14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL124
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL124
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL125
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL125
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL129
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL129
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,31/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL144
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,31/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL144
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,31/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL145
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,31/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL145
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,31/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL151
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,31/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL151
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,02/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL154
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,09/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL162
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,09/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL162
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,09/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL162
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,09/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL163
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,09/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL165
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,09/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL165
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,09/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL165
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,09/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL167
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,09/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL167
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,13/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL172
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,13/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL172
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,13/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis lineata,Cheilosia morio,SPECIES,Diptera,Syrphidae,Cheilosia,No,NA,No,1HL172
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,10/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis pertinax,Eristalis pertinax,SPECIES,Diptera,Syrphidae,Eristalis,No,NA,No,1HL113
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,10/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis pertinax,Eristalis pertinax,SPECIES,Diptera,Syrphidae,Eristalis,No,NA,No,1HL114
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis pertinax,Eristalis pertinax,SPECIES,Diptera,Syrphidae,Eristalis,No,NA,No,1HL123
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis pertinax,Eristalis pertinax,SPECIES,Diptera,Syrphidae,Eristalis,No,NA,No,1HL124
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis pertinax,Eristalis pertinax,SPECIES,Diptera,Syrphidae,Eristalis,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis pertinax,Eristalis pertinax,SPECIES,Diptera,Syrphidae,Eristalis,No,NA,No,1HL133
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,29/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis pertinax,Eristalis pertinax,SPECIES,Diptera,Syrphidae,Eristalis,No,NA,No,1HL138
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,02/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis pertinax,Eristalis pertinax,SPECIES,Diptera,Syrphidae,Eristalis,No,NA,No,1HL154
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,02/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis pertinax,Eristalis pertinax,SPECIES,Diptera,Syrphidae,Eristalis,No,NA,No,1HL154
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,06/09/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis pertinax,Eristalis pertinax,SPECIES,Diptera,Syrphidae,Eristalis,No,NA,No,1HL158
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,10/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eristalis tenax,Eristalis tenax,SPECIES,Diptera,Syrphidae,Eristalis,No,NA,No,1HL116
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,22/07/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL104
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,10/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL114
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,10/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL115
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,10/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL115
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,10/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL115
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,10/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL115
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,10/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL116
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,10/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL116
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL118
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL119
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL120
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL121
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,16/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL122
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL124
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL124
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL124
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL125
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL126
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL127
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL127
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL128
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL128
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL128
14_Dupont,Horbylunde_2005,Plot,Heathland,Moors and heathland,Continental,Denmark,Horbylunde_2005,56.141667,9.39,18/08/2005,1,Calluna vulgaris,Calluna vulgaris,SPECIES,Ericales,Ericaceae,Calluna,No,NA,Eupeodes corollae,Eupeodes corollae,SPECIES,Diptera,Syrphidae,Eupeodes,No,NA,No,1HL128
